-0.06594244	0.02353816	0.13463232	0.20193698	-0.27767625	0.10937914	-0.012557317	-0.16076896	0.21850468	0.23259269	0.31813434	0.104980536	0.19925524	-0.07687898	-0.11527235	0.20237213	-0.4933359	0.100577556	-0.3261241	0.25293362	0.0047615506	-0.30500296	-0.18887718	-0.27537128	0.021468336	0.5211035	-0.16788253	0.25318283	0.18945646	-0.48614126	-0.31066725	0.13267566	0.09569164	-0.37027338	-0.12233333	0.053873025	0.22616565	-0.052265324	0.09589281	0.39599648	0.25936222	0.33021033	-0.24275684	-0.2757665	0.39469087	0.2726134	-0.48243818	0.24250364	0.23299439	-0.12741147	0.108272955	-0.16592814	-0.07569662	-0.11641062	-0.15776697	-0.20813105	-0.14994353	-0.102374695	-0.15159802	0.18127997	-0.50262666	0.22382152	0.7026646	0.5921457	0.16406798	-0.27732003	-0.081327446	0.09213022	0.035687227	-0.21611029	-0.40514454	-0.20997192	-0.41464385	-0.4058366	0.56727463	-0.28113133	0.10632706	-0.18821134	0.15732941	0.089656	-0.13067478	-0.027374687	0.3031079	0.13721302	0.064960755	0.30801213	0.28895327	-0.35041705	0.6222179	0.3821953	0.19709596	0.35030222	0.026865056	-0.27305982	0.25700414	0.47820696	0.48406175	-0.15344577	0.20756519	0.24880546	-0.2481208	0.27674443	0.27399114	-0.30129838	-0.02947401	0.33867988	-0.14171936	0.5896418	0.19499576	-0.19942206	-0.2698441	-0.008050971	-0.029635409	-0.3639081	-0.06827472	-0.0029207396	0.32180452	-0.282904	-0.24477795	0.0993736	0.04718566	-0.27946922	-0.097528726	0.19234304	-0.667661	-0.50756216	0.113355376	-0.48451382
-0.29534972	-0.018819809	-0.31971243	-0.03752191	0.4140269	-0.04220812	0.25011835	0.046597045	-0.24362104	0.080896206	0.16681495	-0.2242625	-0.2022571	-0.46858928	0.3555206	-0.24094498	-0.17681834	0.1417176	-0.20940118	0.21776766	0.32443678	0.20711462	-0.12843633	-0.14548558	0.21458218	0.062006835	-0.21269013	0.69235593	-0.094288595	-0.19980858	-0.48251647	-0.13938153	0.16569895	-0.06521662	-0.37395778	0.19529673	0.20509234	-0.17841491	-0.18842846	0.14777775	-0.15853351	0.076791756	0.19914562	0.19340107	0.424238	-0.08239274	-0.100995705	0.12071488	-0.2611485	0.3482308	0.15561992	-0.17258772	0.0021684514	-0.3402016	-0.47185653	-0.27069268	0.092370585	-0.1640724	-0.10211842	0.04984377	-0.071188994	0.11037827	0.03001679	-0.021539435	-0.032173216	0.090188794	0.34496698	0.11631051	-0.07489057	-0.20826507	0.0591149	0.14152832	-0.18412465	-0.7768596	0.08842464	0.1773338	-0.21972208	-0.036785867	-0.117026225	-0.13613121	0.06223454	-0.18073325	0.08507022	0.52164257	0.10821829	0.14688145	0.21261556	-0.04490347	0.39267415	-0.005421754	-0.09950463	0.24724014	0.15298691	-0.2731449	-0.061915647	0.37991342	-0.038945917	-0.3103745	0.171948	-0.3363966	0.104873925	0.17496732	0.63872284	-0.049324293	-0.20285662	-0.55641395	-0.44807675	0.13786446	0.021165425	-0.35868293	0.3368528	-0.228736	-0.27691883	-0.36498377	0.18790646	-0.2766387	0.0906893	0.35767084	0.13908102	-0.17179526	-0.5268181	-0.23634109	-0.33964252	0.57553005	-0.5412984	-0.14732057	0.10853467	-0.21911897
-0.049795553	0.040121295	0.1751413	-0.11607421	-0.14800672	0.0029840893	0.21036524	-0.06340131	-0.25760564	-0.057367884	0.5247576	0.2681306	-0.29313147	-0.15647587	0.0096664475	0.28110182	-0.12679256	-0.22850499	-0.3069938	-0.21025416	0.55205	0.042058952	-0.11799407	-0.28927153	0.08683675	-0.20940413	-0.17984013	-0.09902358	0.24911565	-0.032099217	-0.107500136	0.33114293	0.4161192	0.043345906	-0.01849305	0.06516949	0.22259676	-0.16667892	0.04213742	0.25961876	0.40594608	0.38085425	-0.23971844	0.06316177	0.074594125	0.32047814	-0.1213368	-0.0014945944	0.049926903	0.12550509	0.09552904	0.24946448	-0.3379429	-0.31246552	0.06473962	0.32216623	0.29157427	-0.1881872	-0.19565041	0.3132337	-0.17767921	0.12340821	-0.098693766	0.20858987	0.045656003	-0.45183003	0.34651533	-0.02158476	0.17199531	-0.06656356	0.06925555	-0.046625532	-0.42852277	-0.25178587	0.38558528	-0.3009232	0.16758886	-0.30023926	-0.14282988	-0.0868966	0.08031507	-0.47201583	0.22219023	0.7311197	0.019628674	0.18301487	0.1746602	-0.18826394	-0.18287364	0.37863085	-0.00069869106	0.04609499	0.14271441	0.10584558	0.03264116	-0.0691349	-0.12923189	-0.25472468	-0.14886352	0.2545555	0.006619551	0.18796717	0.19356012	-0.046441402	0.018920546	0.02062219	0.08270009	0.08132572	0.19183224	0.061847303	0.09759719	-0.118189566	-0.036504	0.058688466	-0.15669745	-0.10052346	0.079295106	0.15589008	-0.07543069	0.027086077	0.1023212	-0.068884656	-0.08350826	-0.12835357	-0.14722052	-0.22086556	0.044366155	0.060300346
-0.17925636	0.09689333	0.06045313	0.23171066	0.08467011	-0.135422	0.20371068	-0.09370543	0.3490299	0.27549285	0.32799122	0.017711792	0.21021247	-0.22888412	-0.16026406	-0.06204193	0.053641636	-0.00642576	-0.044873107	-0.0072535747	0.31467423	0.21210633	-0.24496727	-0.14915672	-0.19274996	0.08846913	-0.416322	0.21730858	0.0039198855	0.33572158	-0.25910366	-0.1856372	0.04750569	-0.13786022	-0.034169916	0.20233998	0.13051316	-0.07392582	0.13151783	-0.23032808	-0.038170114	0.26611343	0.03697733	-0.15698557	0.12279392	-0.030714313	-0.052986786	-0.07511532	0.2691246	0.36658794	-0.12301507	-0.22647083	0.153217	0.34786758	0.1603215	-0.34526	-0.050997682	0.1678408	-0.36959675	0.49742553	-0.073778	0.10114272	0.43408564	0.120621204	0.2217939	-0.26069203	-0.059028294	0.27362373	-0.15138644	-0.14708553	-0.3575422	0.06556854	-0.2034097	-0.3906389	-0.08511273	-0.013483582	0.14225815	0.17940919	-0.38539898	0.20332944	-0.24368119	-0.13535078	0.11942189	0.5356842	0.32476953	0.29028127	0.3865081	-0.12571476	0.37885576	0.08770519	-0.056644246	-0.13666528	-0.075049676	-0.004955498	-0.15722704	0.2460168	-0.23155774	0.08545654	0.12785773	0.20589153	-0.60823923	0.15796103	0.44228125	0.025978873	-0.28789547	0.019835794	-0.41428357	-0.018974131	-0.06140049	-0.08671968	0.035089664	-0.1151004	0.10268803	0.089342944	-0.088762134	-0.1911364	0.47888306	0.45797974	0.0106778005	0.15826719	-0.31290722	-0.15333568	-0.24698848	-0.1999987	-0.11051149	-0.18892257	0.3439868	-0.17047973
-0.14711232	-0.24633259	0.21602263	0.5802517	0.09423382	0.3366741	0.45478848	-0.42598075	-0.46004462	-0.20767272	0.24993949	0.06417025	0.38956487	-0.5883267	-0.20471002	0.90030104	0.13700835	0.69553983	-0.04651034	0.45739314	0.045398436	0.61541307	0.056214903	-0.58978426	-0.40862536	-0.2122908	0.45213288	0.1270835	-0.031211704	-0.16174012	0.48513648	0.32116556	-0.050573744	0.2765556	0.052637056	0.5524906	-0.038685896	0.8338436	-0.44557282	0.5029007	0.012028615	0.24462852	-0.35084587	-0.5147934	0.16286223	0.48391744	0.23274006	-0.3350325	0.07744173	-0.7086324	0.29093492	0.0944159	-0.06333911	-0.047381803	-0.24315114	0.5780928	0.18643378	-0.26020658	0.11908678	-0.19504927	-0.5193402	0.39662284	-0.3782107	0.040658366	0.24194975	0.21279661	0.31990483	-0.11543754	-0.59067446	-0.0866739	-0.730318	-0.06629646	-0.52613986	-0.41574073	-0.2983329	-0.6386829	0.07480124	-0.59705216	0.31705624	-0.21341074	0.02495134	-0.024513861	0.63219064	0.14146148	0.3987899	0.51678836	-0.56009066	-0.7368429	0.22166112	-0.09999315	-0.27908832	0.37653035	0.6016917	-0.23541543	0.33298153	1.0890427	0.18731247	0.23611537	-0.037632268	0.12288044	-0.4988621	0.39516053	-0.4307098	0.26560703	0.2374294	-0.06186095	-1.0473454	-0.085947886	1.122488	0.080137	0.53571206	-0.065260045	0.5313435	0.27050352	-0.1309558	-0.114921324	0.3311685	0.21533448	-0.42641652	-0.4626299	0.14740649	0.32580897	-0.16596414	-0.07977664	-0.37906992	-0.39059865	-0.42956758	0.16087528
-0.2225766	0.08835267	-0.06351677	-0.10186337	0.06348693	-0.22685698	0.3358005	-0.03188014	0.20251852	-0.16690412	0.7522233	0.023281021	-0.3096322	-0.21559192	-0.036478195	-0.16262373	0.07062884	-0.2721006	-0.24905547	0.058621906	0.44446588	-0.14083748	-0.009666547	-0.23006837	-0.095998585	0.169376	0.06192454	-0.09517729	0.06725878	0.08899758	-0.2907354	-0.0487355	0.35892913	0.18666172	-0.2018476	-0.116705656	-0.028138017	-0.13202305	-0.13189285	0.061740365	0.07813952	0.35630608	-0.34569663	-0.39785516	0.120542236	-0.046265632	0.0068297475	0.12909587	-0.24930169	-0.3703368	0.110450305	-0.13737077	-0.100339755	-0.123341456	0.032590296	0.015508942	0.30457675	-0.1075085	-0.037334114	0.12602274	0.022890972	0.16096792	0.10082942	-0.08572742	0.13727595	-0.13477895	0.39307216	-0.03036681	-0.06401338	-0.12194423	0.19202998	-0.11143627	-0.24872643	-0.30692437	-0.018234355	0.09152125	0.24325912	0.20997216	-0.06483666	-0.1792441	0.120533	-0.65605253	0.2789607	0.79014933	0.05286905	0.54494166	0.30935994	-0.1107441	-0.17379352	0.34004822	-0.116852485	0.10511256	-0.18611799	-0.02081161	0.3021955	-0.051644616	-0.29240933	-0.8838268	0.054743405	0.12260122	-0.17690802	-0.10561766	0.16958076	0.12550423	0.42865032	-0.36908552	-0.09937526	-0.2787531	-0.21495819	-0.2586668	0.09185925	-0.053680122	-0.07455015	-0.06762292	0.05042635	0.10311051	0.037231825	-0.25392258	-0.23928253	0.17672937	0.03519822	-0.4519994	0.023939695	0.09251595	-0.17992355	0.10147277	-0.13891052	0.004393614
-0.045636747	-0.31744677	-0.25495577	0.9391523	-0.25960687	0.026941113	0.4997907	0.018952336	0.23810205	0.40509686	0.05945037	-0.6761534	-0.05752585	0.10004895	-0.18439189	-0.2464974	-0.12231462	-0.46994397	-0.5875041	0.24830353	0.6546724	-0.18673204	0.14562044	-0.13287893	-0.022685757	-0.21913657	0.8176962	0.3201243	0.24174325	0.13420588	-0.39082426	-0.15453792	0.22537589	-0.15689857	-0.10488667	0.04108544	0.060374316	0.033010416	-0.77753043	-0.34186116	-0.49825752	0.4038297	-0.8071107	-0.06828616	0.57162285	0.38157988	-0.26409882	-0.17331378	-0.23834918	0.34495825	-0.119238816	-0.16826022	-0.2683607	-0.02564668	-0.2865489	0.21692562	0.069766805	-0.33109728	-0.30469415	0.36262938	-0.46832055	0.7239847	0.787298	0.13196741	0.048275482	-0.13059558	0.6737746	-0.0185154	-0.2998242	-0.00929141	0.35568944	0.04964837	-0.5404274	-0.039517805	0.3582344	0.1428243	-0.33752418	-0.05103262	0.16548477	0.09290779	-0.1965563	-0.23257092	-0.24077836	0.55007476	0.53861856	0.44532898	0.25883523	-0.09782684	-0.0065234066	0.33324662	0.13923375	-0.2698306	-0.5737585	-0.30697778	0.53032106	0.30478573	0.0036988112	-0.3044021	0.055974547	0.27731004	-0.0650288	0.13633512	0.25379148	0.06519833	0.43487102	-0.43069512	-0.15502904	-0.08949154	-0.41771296	-0.20368214	-0.08667955	-0.7241384	0.17174363	0.16498494	0.1825988	-0.24648039	-0.07043291	0.1934959	0.01427597	0.39079383	-0.1224937	-0.2696263	-0.10452752	0.03948692	-0.5574668	-0.5216314	0.29044157	-0.6846714
0.14621308	-0.15905935	0.19978824	0.12957956	0.032807197	-0.041268643	0.22957374	0.036254965	-0.12243355	0.030532284	0.058137324	-0.1373379	-0.12389454	0.09377126	0.053218313	0.20678747	-0.0056137303	-0.23741578	-0.10626248	-0.016037695	0.27226645	0.009516801	0.13907316	-0.021118801	-0.07135598	0.14148882	-0.019134048	0.05565879	0.20735614	-0.16523063	-0.21039788	0.016890394	-0.07897478	-0.01660595	-0.037215047	0.123945534	0.23605488	-0.15393971	0.18299475	0.05727201	0.116566174	0.2634062	-0.13575536	-0.06537882	0.07533254	-0.06465079	-0.124397725	0.07901015	0.136174	-0.14112638	0.14730816	-0.05130951	0.09350461	0.19933991	0.14527856	-0.03374909	0.20244367	-0.17342588	-0.030215383	0.2318278	-0.14103207	0.20445779	0.06003654	0.16846164	-0.0039419145	-0.3216468	0.09962399	0.18008457	0.119858176	-0.23907821	0.34102133	-0.035594136	-0.48432863	-0.28887606	0.11738524	-0.099597156	0.06587518	-0.1346611	-0.123666756	0.056578152	-0.083521545	-0.12795039	0.053270575	0.3614488	0.19514303	0.20095901	0.2816774	-0.1244999	0.10790188	0.1680568	0.054700393	-0.055799324	0.22233771	0.06457657	0.18295747	0.028809128	-0.21626426	-0.24790458	-0.075109035	0.027953079	-0.1556441	0.054836757	0.03641904	-0.14521873	0.13640386	-0.12388359	0.07346184	0.041256305	0.11841502	0.23913297	-0.060526058	-0.3497908	-0.028695302	-0.097425655	-0.1775949	0.3687625	0.22857694	0.18899882	0.040716197	-0.043526933	0.032268398	-0.06277039	0.01579053	-0.13992366	-0.07082218	-0.08503055	-0.17854278	-0.14387044
-0.05870502	-0.13114092	0.08770265	0.1433664	0.09224467	-0.12566571	0.32279035	0.2793988	-0.08681931	-0.3883606	0.44631147	-0.26712468	-0.05921508	-0.3444971	0.17666647	-0.2369678	0.28583825	0.06716968	-0.05075467	-0.04134702	0.10237439	0.1729389	-0.15915775	-0.10768715	0.028952075	-0.04096607	-0.18573758	0.054285552	0.1222459	-0.18162253	-0.21638206	0.48410252	-0.00011995652	0.05483661	-0.09478523	0.46976098	0.08027364	0.014392217	-0.02932756	0.02227223	0.19159266	0.27563646	-0.20146413	0.052756287	0.76496214	-0.0975979	-0.35716742	0.24787953	0.25091645	0.18995772	0.27180308	-0.2383708	0.16793478	-0.32698527	0.091984086	-0.14264631	0.39120656	-0.097278394	0.28907335	-0.06819902	-0.08481812	0.011144414	0.013199277	-0.26611552	0.1589962	0.11360764	0.024514064	0.14355123	0.19482777	-0.26228946	0.23471089	-0.11791968	-0.44488415	-0.6078735	-0.11807784	-0.061145924	0.28859746	-0.0674894	-0.08542051	0.012900926	0.06166337	-0.38597026	0.2017211	0.3688969	0.13373783	0.08008197	0.5304854	-0.07636158	0.009899458	0.27437004	0.24248497	0.06321311	0.13091122	0.15041105	0.1782361	0.27417305	-0.33048013	-0.3922235	-0.077156365	-0.09000636	0.001975281	0.059627216	-0.29289472	-0.02114819	0.48860064	-0.35232416	-0.23047642	-0.25242987	0.42551422	-0.16349591	-0.120770015	-0.11039261	0.5058195	-0.16547343	-0.19709182	-0.20600243	0.007994659	0.14237367	0.22841032	0.0028479032	-0.12902652	-0.134821	0.10864448	-0.06731416	-0.07211842	0.1289717	0.0815716	0.040212654
-0.41677123	0.6724421	0.4104975	0.1808462	0.37308097	-0.3303011	-0.061700303	-0.02353488	0.0837109	-0.2262001	0.19232018	0.06517376	-0.17304663	-0.007141729	-0.06737816	0.3634457	0.3800499	0.40973446	-0.469442	0.26320738	0.07588234	0.6338288	-0.31677002	-0.43180704	0.109751835	-0.10681444	-0.65198207	0.012443469	-0.12046919	-0.009900565	-0.51817906	0.22903629	0.26496503	0.07840192	0.052623697	0.061989743	-0.08827819	-0.26159924	-0.028082374	-0.17690423	-0.038788866	0.09482159	0.024601977	-0.3466982	0.16996521	-0.15661615	-0.26215965	-0.26437128	-0.012351715	0.20544882	0.043084394	0.16495427	-0.13288748	-0.18640707	-0.3276895	0.16110174	0.14049348	-0.10310597	-0.23659146	0.4277232	0.21492371	-0.055586245	0.14050199	-0.17819665	-0.070301525	-0.2591701	-0.14134878	0.13893338	0.065006636	-0.4372426	-0.751034	-0.6770415	-0.53699815	-0.15467155	0.48723802	-0.2225976	0.6544681	-0.17206277	-0.48478842	0.066940226	-0.35512513	-0.47079125	0.2728056	0.4850053	0.123864226	0.056463122	-0.1399262	0.13966107	0.42250744	-0.13409652	-0.14157075	-0.04965544	-0.76922095	0.08203082	0.3184099	0.21250932	-0.059641413	-0.18954372	0.59700614	0.092518024	-0.31398618	0.675515	0.1958351	0.2759739	0.007323756	0.21022703	-0.3385525	0.21448638	0.047101874	-0.82262987	0.35917914	-0.18961021	-0.15986037	0.10353401	-0.095552	-0.7608535	0.2130407	0.46541768	0.53805584	0.05609858	-0.4706789	0.058667023	-0.0212762	0.44128305	-0.10399656	0.59190774	0.41362408	-0.14215486
0.14523959	0.27311814	0.5883291	0.09099158	0.26623258	-0.81833935	0.12273185	0.3524374	-0.28094327	0.6110264	0.41605636	-0.10527829	-0.26717907	-0.33367583	-0.2147638	0.06019021	0.19615267	-0.39687216	-0.5830906	-0.08296282	-0.040166102	0.28572002	-0.07277956	-0.32116848	0.1607857	0.055862278	0.13166939	0.28314623	0.50290537	0.19183402	-0.7198879	-0.30585006	0.42930132	-0.22131236	-0.03718578	0.29155603	-0.12710182	-0.6179685	0.08327058	-0.62047035	-0.15382794	0.1926775	-0.5747934	-0.15374921	0.4804876	-0.271732	0.36000487	-0.33792412	-0.14771123	0.26881373	0.14251636	-0.1578201	-0.37176114	-0.07244843	-0.34009275	0.27635995	0.5734347	-0.24792905	0.44812223	0.50793886	-0.539677	0.1285552	0.7188792	0.27953917	-0.24555309	-0.68558216	0.17361166	-0.19380787	0.30681437	-0.22085966	-0.7170109	-0.006058651	-0.21340795	0.2738857	0.3619703	-0.3188904	0.28923902	0.2470114	-0.745663	-0.45955333	-0.20283858	-0.24141543	0.35909453	0.3372773	0.111171134	0.584745	0.20442818	-0.22720636	-0.014909867	0.13527519	-0.28745374	0.39944446	-0.0561543	-0.66399854	0.03888055	0.41847786	0.09569159	-0.00016264612	0.61389405	-0.37086502	-0.3390253	0.220797	-0.070301406	-0.114848115	0.1272727	-0.06486462	-0.29440778	0.53818315	-0.09630268	-0.21616168	0.4273113	-0.3214681	0.38558587	-0.12119344	-0.21262152	0.17759848	0.41787383	-0.1007433	0.17002958	-0.4004008	-0.36223742	0.34880897	0.06518432	0.03426916	-0.48067784	0.078120336	0.62010807	-0.13399206
-0.0151364645	-0.40536383	0.11155519	-0.2676567	0.3411853	0.037201628	0.21489659	-0.23041573	0.11109225	-0.012035387	-0.20367642	0.09354512	-0.14810465	-0.053266782	0.09066032	0.39167538	0.31795064	0.34698895	-0.7283617	-0.07003457	0.2251221	0.38118687	-0.23504668	0.14766724	-0.34586602	-0.28284267	-0.32920235	0.5060607	0.82832825	0.1162228	-0.39433697	-0.050732788	0.011778204	0.15050854	0.0791865	-0.11497329	0.38043442	-0.3318741	0.28906673	0.16817611	0.15673406	0.4185021	-0.40846124	-0.4570547	-0.104982875	-0.29748502	-0.31065416	0.30769363	-0.21174935	-0.09436559	0.22623053	-0.16934043	-0.15076604	0.10686909	0.08069086	-0.32563078	0.2500602	-0.26483592	-0.6150377	0.53386664	-0.010707049	-0.1571886	0.20487863	-0.4564214	0.16506207	-0.016927117	0.6523518	-0.10330285	0.25070792	-0.47249866	-0.5998652	-0.21197227	-0.4441788	-0.25574645	0.20975854	0.13846911	0.0006381352	-0.056004267	-0.659331	-0.19829115	-0.19813836	-0.2889552	0.42014727	0.22492564	0.62607116	0.7268096	0.19359416	0.48988593	0.12104792	0.6725051	0.037135918	-0.641066	-0.020007277	0.1569343	0.3800015	-0.008295751	0.32643545	0.39036712	0.8144584	0.098990925	0.06245934	0.66861504	0.007606275	0.12666915	0.40783235	0.036753517	0.060600527	0.6236684	0.056286715	-0.382071	0.26507634	0.010515011	0.31289595	0.49793062	0.091833375	-0.35951808	-0.17084675	0.6660069	0.12245217	-0.11216356	0.038234193	0.23265882	0.0035919505	0.340852	0.149926	-0.1608123	0.07064257	-0.058518574
0.20232385	-0.39204857	-0.014813543	-0.14632323	0.26997402	-0.0410192	0.14044122	-0.21692032	0.2635034	-0.1397672	-0.32155618	0.15944795	0.15949039	0.04988416	0.07292061	0.21978745	0.13875103	0.3398467	-0.6941493	-0.03215537	0.028220171	0.43792367	-0.0905568	-0.0035869125	-0.42793033	-0.2662515	-0.39368677	0.1945518	0.6810752	0.27251774	-0.32094753	-0.07861367	-0.10734579	0.19474497	0.0034208351	0.027264323	0.55193424	-0.3977826	0.14573444	0.32174882	0.094798654	0.2991133	-0.527562	-0.3535697	-0.13719647	-0.35640904	-0.46277714	0.4742279	-0.17294219	-0.045533102	0.21464102	-0.38828754	-0.013344543	0.1532348	-0.11554703	-0.23552828	0.19514029	-0.09362544	-0.56381375	0.6861925	-0.036418937	-0.058210544	-0.021849941	-0.52563953	0.28238466	-0.14979614	0.50959885	-0.008892854	0.15849671	-0.37801775	-0.44751313	-0.16430734	-0.55566365	-0.18932591	0.065061726	0.035052072	0.01108313	0.0040499736	-0.81816226	-0.32174873	-0.31160828	-0.29314452	0.39746687	0.38643247	0.53917634	0.5589662	0.3363108	0.4352982	0.16792886	0.7097483	-0.12385057	-0.44676417	-0.05018423	0.11039117	0.28460893	-0.023738587	0.30361602	0.37249193	0.7434599	0.11833242	-0.08608204	0.49426618	-0.11465685	0.25232068	0.22114915	-0.02467156	-0.018541265	0.48666835	0.24661346	-0.257908	0.17154062	-0.11128502	0.21787056	0.42121583	0.10150199	-0.3497829	-0.10973581	0.46374908	0.10728787	-0.14964126	0.053708486	0.14315273	0.006486402	0.17549713	0.0060065477	0.096672714	0.13175295	-0.130851
-0.26751083	0.06194214	0.16104525	0.18242362	0.0067386124	-0.21674642	0.29848927	-0.13124704	-0.2314685	-0.30075967	0.39909175	-0.38027772	-0.4138798	-0.17969823	-0.21541859	-0.12603994	0.05219346	-0.36201862	0.268313	0.017915653	0.54917526	0.45401883	-0.43418074	-0.14453614	0.19789113	-0.09069751	0.15301903	0.24165717	-0.14771806	-0.3058945	-0.16675605	-0.017560977	-0.15902488	-0.06233345	-0.36983803	0.24595082	-0.46224412	0.18260199	-0.090803586	-0.111118935	-0.15072691	0.43722352	0.13885719	-0.52715176	0.55311316	-0.13311657	-0.34979203	-0.20952882	-0.012228266	-0.101500735	0.022254856	-0.13895582	0.25364128	-0.1393491	0.2074756	-0.4566889	0.03619361	-0.79808205	0.06674634	0.025449734	0.057417013	0.16283688	0.21100116	-0.04815779	0.23558001	-0.3466727	0.07582229	0.18111262	-0.06728671	-0.53589803	0.62180305	-0.2618382	-0.45893574	-0.5701685	-0.16282472	0.14701727	0.22307278	-0.54687804	-0.19926435	0.24684468	-0.39297083	-0.034510534	0.28206846	0.02318678	-0.06091609	-0.08683528	0.26886028	0.013749149	-0.1035027	0.26255167	0.10118647	0.057848554	-0.24746203	-0.19597524	0.44440913	0.2322775	-0.4689667	-0.3611756	0.009575016	-0.052572206	-0.47612503	0.395598	-0.3125894	-0.08089335	0.26918414	-0.5291251	-0.37836707	-0.33285224	0.28763646	-0.16321877	0.25488496	-0.4541803	0.19228889	0.12767498	-0.26437265	0.23179126	0.2537918	0.35783896	0.08440926	0.21537185	0.35360563	-0.14545465	-0.2554426	0.2128762	-0.08599316	0.103474304	0.09941195	0.07917818
-0.17164765	0.048299085	-0.31307092	-0.17204559	0.3910493	0.14964134	0.35447618	-0.24445684	0.33284312	0.31438223	0.09589288	-0.13376838	-0.082720846	-0.38640118	0.30831158	0.22322007	-0.14261012	0.01061742	-0.15281215	0.3291325	0.6366533	0.37568018	-0.3906689	-0.75621426	0.13362792	0.2751592	-0.16827318	0.1833169	0.1537507	-0.28129658	-0.06824106	-0.40083823	-0.010046235	0.1680673	-0.08639481	0.13167688	0.07038354	0.43207496	-0.40393707	-0.16907397	-0.3464912	0.311305	0.24812874	0.07802659	0.3362965	-0.25626314	0.036694176	-0.16475555	-0.19306378	-0.07058862	-0.11831691	0.17164968	0.13828012	0.31830496	0.2858728	-0.04097042	0.100175194	0.13359569	0.07737195	0.025213674	0.12711182	-0.22000906	-0.035946477	0.14649706	0.36547154	-0.0026975616	0.23408763	0.022993404	-0.2303215	-0.04710881	-0.27681494	-0.38451338	-0.06515212	-0.15293993	-0.0135426745	-0.17092924	-0.022226928	0.14690606	0.083664834	-0.105438106	0.13824537	-0.008406969	-0.073131226	0.38658735	0.11659016	0.3490418	0.50394547	-0.5445363	0.51521957	0.070092216	0.32878193	0.0040701707	0.57257915	-0.27402484	0.008045786	0.45636132	0.06406233	-0.35774317	0.435026	0.043118324	-0.4946992	0.18485737	0.09753467	-0.21486183	-0.16924925	-0.07598675	-0.22172768	0.33732903	-0.21460368	-0.5941974	0.24146557	-0.19497742	-0.7314888	-0.46388665	-0.075686544	-0.061350178	0.2561517	-0.029734358	0.23866867	0.09034183	-0.29343995	0.15104474	-0.08187124	0.58747613	-0.48053524	-0.2673266	0.13061577	-0.33400378
0.19793156	-0.17484586	0.3904421	0.086664476	0.18207005	-0.18840957	-0.10686296	-0.01318112	-0.07302041	-0.07991103	-0.029497571	-0.04704315	-0.0009128205	0.070193976	0.016092096	0.2340564	-0.157091	0.23666634	-0.12737712	0.06363519	0.05461242	0.42038894	-0.14237407	-0.349584	-0.08337398	0.11560031	-0.14312492	0.13268489	0.124064095	0.058833793	-0.34650075	0.11371104	-0.14726037	-0.09672074	-0.31915414	-0.0901605	0.31556442	-0.20242217	-0.045358125	-0.17562227	0.12038305	0.12382834	-0.0763044	-0.07270651	-0.0037541627	-0.09601264	-0.14483109	0.11997482	0.20161265	-0.3042635	-0.0072298353	-0.27083087	0.15019968	-0.09615016	-0.18640453	0.22689472	0.110717684	-0.15070711	-0.22472702	0.1788386	-0.140469	-0.070650056	-0.03470298	0.14254102	0.09080863	-0.15775473	-0.12377994	-0.10463178	-0.030385638	-0.4389985	-0.32105774	-0.020180002	-0.1799181	-0.32217503	0.12843138	-0.31071144	0.07388037	-0.09524511	-0.23723777	-0.09115079	-0.1088182	0.0031267758	0.20126088	0.32639077	0.27433616	0.47893834	0.2111293	-0.00074024353	0.21967058	0.2245573	-0.3313013	0.015700089	0.06806159	0.19749087	0.020783233	0.13865075	0.050413202	-0.090947144	0.13273875	0.3399454	-0.0832153	-0.06387083	-0.090734385	-0.06505187	-0.23627399	-0.15946822	0.05606778	0.05557443	0.14176567	-0.23362087	0.55279535	-0.31206244	-0.039967965	0.4117671	0.12052793	0.073182575	0.20104493	0.089141585	0.22506861	-0.031998016	-0.40398234	-0.26301044	0.014647735	0.33343717	-0.080479726	-0.23748201	0.15626025	-0.26948243
